x,y
-0.5156787696688956,-0.09951612170608222
-0.5174301496445405,-0.09326318105111497
-0.5190441888438887,-0.08699426675830134
-0.5205235507513619,-0.08069725997352145
-0.5218708988513837,-0.07436004184264909
-0.5230888966283771,-0.06797049351155822
-0.5241802075667643,-0.06151649612612913
-0.5251474951509687,-0.05498593083223546
-0.5259934228654132,-0.04836667877575117
-0.5267206541945202,-0.041646621102556694
-0.5273318526227128,-0.034813638958525524
-0.5278296816344139,-0.027855613489533988
-0.5282168047140465,-0.0207604258414554
-0.5284958853460333,-0.013515957160170696
-0.528669587014797,-0.006110088591553347
-0.5287405732047609,0.001469298718523165
-0.5287115074003474,0.009234323624177915
-0.5285850530859796,0.017197104979538535
-0.5283638737460804,0.025369761638727898
-0.5280506328650725,0.033764412455868566
-0.5276472298533186,0.0423834356099557
-0.5271649682304779,0.05087476356487023
-0.5266046454222905,0.05915221162534152
-0.5259632143145511,0.06722519814437007
-0.5252376277930547,0.07510314147495196
-0.5244248387435962,0.08279545997008389
-0.5235218000519705,0.09031157198276571
-0.5225254646039722,0.09766089586599398
-0.5214327852853967,0.10485284997276523
-0.5202407149820383,0.11189685265607949
-0.5189462065796923,0.11880232226893314
-0.5175462129641534,0.12557867716432258
-0.5160376870212164,0.13223533569524798
-0.5144175816366763,0.13878171621470572
-0.5126828496963282,0.14522723707569252
-0.5108304440859665,0.1515813166312079
-0.5088573176913861,0.15785337323424875
-0.5067604233983825,0.1640528252378116
-0.5045367140927498,0.17018909099489613
-0.5021831426602832,0.17627158885849895
-0.4996966619867781,0.18230973718161667
-0.4970742249580285,0.1883129543172491
-0.49431278445983,0.19429065861839173
-0.49140929337797673,0.20025226843804436
-0.48836070459826386,0.20620720212920346
-0.485163971006487,0.21216487804486595
-0.48181604548843987,0.21813471453803135
-0.47831388092991783,0.22412612996169634
-0.4746544302167164,0.23014854266885734
-0.4708346462346293,0.23621137101251435
-0.4668514818694519,0.24232403334566394
-0.46138503250317464,0.2504449538929431
-0.4549735270332881,0.2599923879531218
-0.449765628006252,0.2680151259873272
-0.4456858073618838,0.27480179308268793
-0.4426585370399986,0.28064101432633587
-0.4406082889804136,0.2858214148053993
-0.43945953512294567,0.29063161960700706
-0.4391367474074109,0.2953602538182902
-0.43956439777362605,0.3002959425263777
-0.4406669581614075,0.30572731081839805
-0.44236890051057226,0.31194298378148266
-0.44459469676093655,0.3192315865027604
-0.44614118447681805,0.32474438608300615
-0.447374320322969,0.33026718324797083
-0.4484506035262363,0.3362374941705689
-0.4493714458288566,0.34261240188679953
-0.45013825897306714,0.34934898943266474
-0.4507524547011046,0.3564043398441638
-0.4512154447552057,0.3637355361572953
-0.45152864087760747,0.3712996614080619
-0.4516934548105466,0.3790537986324625
-0.4517112982962601,0.38695503086649585
-0.4515835830769846,0.3949604411461645
-0.4513117208949571,0.40302711250746753
-0.45089712349241434,0.41111212798640323
-0.45034120261159316,0.4191725706189748
-0.4496453699947304,0.4271655234411807
-0.44881103738406314,0.43504806948901986
-0.4478396165218279,0.44277729179849473
-0.4467325191502616,0.45031027340560437
-0.44549115701160125,0.4576040973463476
-0.4441169418480834,0.4646158466567268
-0.4426112854019451,0.4713026043727408
-0.4409755994154233,0.4776214535303887
-0.4392112956307544,0.48352947716567285
-0.43731978579017555,0.488983758314592
-0.4351609040582649,0.4943591450635626
-0.4327208678904292,0.5000665722061753
-0.4303448022556231,0.5050443643791287
-0.42791092923805674,0.5093159029422543
-0.42529747092193904,0.5129045692553843
-0.42238264939147996,0.5158337446783506
-0.4190446867308899,0.5181268105709841
-0.4151618050243773,0.5198071482931174
-0.4106122263561523,0.5208981392045818
-0.40527417281042566,0.5214231646652094
-0.3990258664714051,0.5214056060348314
-0.39174552942330126,0.5208688446732802
-0.38331138375032525,0.519836261940387
-0.3736016515366839,0.5183312391959839
-0.36249455486659016,0.5163771577999025
-0.34986831582425004,0.5139973991119743
-0.33602270071818446,0.5112993614976431
-0.33028826203589334,0.5101182214292304
-0.3243201294696487,0.5087431457235733
-0.3181415106253365,0.5071834174230258
-0.3117756131088426,0.5054483195699425
-0.30524564452605,0.5035471352066765
-0.29857481248284445,0.501489147375582
-0.2917863245851123,0.4992836391190136
-0.284903388438736,0.4969398934793243
-0.27794921164960174,0.4944671934988687
-0.27094700182359555,0.49187482222000106
-0.2639199665666,0.4891720626850745
-0.25689131348450145,0.4863681979364435
-0.24988425018318555,0.48347251101646244
-0.24292198426853537,0.48049428496748436
-0.23602772334643674,0.4774428028318636
-0.22922467502277585,0.4743273476519547
-0.22253604690343537,0.47115720247011084
-0.21607948029514135,0.46793873766963634
-0.20975658669552302,0.46470703649649814
-0.20343369309590373,0.4614753353233594
-0.19711079949628443,0.4582436341502205
-0.1907879058966661,0.4550119329770823
-0.18446501229704682,0.4517802318039436
-0.17814211869742735,0.44854853063080485
-0.17181922509780917,0.44531682945766665
-0.16549633149818974,0.4420851282845278
-0.15917343789857044,0.438853427111389
-0.15254974401368587,0.438584736163051
-0.14570638704553807,0.44047981963115357
-0.13886303007739012,0.442374903099256
-0.13201967310924342,0.44426998656735806
-0.1251763161410956,0.44616507003546063
-0.1183329591729478,0.44806015350356304
-0.1114896022048011,0.4499552369716653
-0.1070260519432592,0.45112238557742573
-0.10230008089406308,0.4522084799949306
-0.09722166140514533,0.45324294588503744
-0.0918080056293094,0.45422578324774676
-0.08607632571936057,0.4551569920830584
-0.08004383382810527,0.45603657239097195
-0.07372774210834611,0.45686452417148804
-0.06714526271288919,0.45764084742460626
-0.06031360779454045,0.4583655421503266
-0.053249989506102664,0.4590386083486494
-0.045971620000381616,0.4596600460195744
-0.03849571143018387,0.4602298551631015
-0.030839475948311573,0.4607480357792309
-0.02302012570757098,0.4612145878679626
-0.015054872860768351,0.4616295114292963
-0.006960929560705981,0.4619928064632325
0.0012444920398098716,0.4623044729697708
0.009544179787973108,0.4625645109489114
0.017920921530981272,0.4627729204006543
0.026357505116028267,0.4629297013249994
0.03483671839030767,0.4630348537219466
0.04334134920101735,0.46308837759149607
0.05185418539535105,0.4630902729336479
0.06035801482050251,0.46304053974840187
0.06883562532366942,0.4629391780357581
0.07726980475204412,0.4627861877957167
0.08564334095282446,0.4625815690282774
0.09393902177320435,0.46232532173344026
0.10213963506037718,0.4620174459112054
0.11022796866154101,0.46165794156157286
0.11818681042388943,0.4612468086845425
0.1259989481946163,0.4607840472801146
0.13364716982091904,0.4602696573482886
0.14111426314999184,0.45970363888906496
0.14838301602902815,0.45908599190244365
0.1554362163052258,0.45841671638842446
0.16225665182577842,0.4576958123470074
0.1688271104378802,0.4569232797781928
0.1751303799887282,0.4560991186819804
0.18114924832551668,0.4552233290583701
0.18686650329543933,0.45429591090736227
0.19226493274569356,0.45331686422895645
0.19732732452347326,0.4522861890231529
0.20203646647597284,0.4512038852899518
0.20637514645038887,0.4500699530293527
0.2131332709306008,0.4482160842705459
0.21998141349987707,0.44633836775961516
0.22682955606915461,0.4444606512486843
0.233677698638432,0.44258293473775345
0.24052584120770829,0.4407052182268229
0.24737398377698566,0.43882750171589185
0.25354015900540705,0.44087220692171986
0.2593526537062319,0.4449511505714215
0.2651651484070575,0.4490300942211237
0.2709776431078833,0.453109037870826
0.276790137808708,0.4571879815205275
0.28260263250953377,0.46126692517022977
0.28841512721035945,0.465345868819932
0.29368871912283223,0.46898244035984143
0.29915463144441146,0.4725080702993451
0.30493096811682674,0.4760061944806809
0.3109912460720356,0.4794679852145008
0.3173089822419987,0.48288461481145917
0.3238576935586737,0.48624725558220794
0.3306108969540177,0.48954707983739953
0.3375421093599916,0.492775259887688
0.34462484770855295,0.49592296804372554
0.35183262893165873,0.49898137661616454
0.3591389699612702,0.5019416579156586
0.36651738772934456,0.5047949842528604
0.37394139916783914,0.5075325279384223
0.38138452120871486,0.5101454612829979
0.38882027078392917,0.5126249565972393
0.39622216482543904,0.5149621861917998
0.403563720265206,0.517148322377332
0.4108184540351868,0.5191745374644892
0.4179598830673391,0.5210320037639232
0.42496152429362355,0.5227118935862881
0.4317968946459977,0.5242053792422365
0.4384395110564191,0.5255036330424203
0.44486289045684807,0.5265978272974934
0.4510405497792425,0.5274791343181081
0.4569460059555596,0.528138726414917
0.4625527759177601,0.5285677758985737
0.46783437659780025,0.5287574550797308
0.4764181594636567,0.5287151552770861
0.4844693594163019,0.5283413256964886
0.4907710091199149,0.5273662716687205
0.4957204696153499,0.5255148970885754
0.49971510194345714,0.5225121058508487
0.5031522671450881,0.5180828018503358
0.5064293262610963,0.5119518889818303
0.5099436403323324,0.5038442711401276
0.512740352951103,0.4968458933058659
0.5145478946921043,0.4916342275039206
0.516252417353746,0.48594000400010584
0.5178515487520096,0.47980644925874666
0.5193429167028786,0.47327678974416487
0.5207241490223342,0.46639425192068523
0.521992873526359,0.4592020622526328
0.5231467180309355,0.4517434472043292
0.5241833103520454,0.4440616332400992
0.5251002783056711,0.4361998468242682
0.5258952497077953,0.42820131442115744
0.5265658523743997,0.4201092624950918
0.5271097141214663,0.41196691751039666
0.5275244627649783,0.40381750593139326
0.5278077261209171,0.39570425422240674
0.527957132005265,0.3876703888477623
0.5279703082340043,0.37975913627178076
0.5278448826231176,0.3720137229587879
0.5275784829885867,0.3644773753731083
0.5271687371463939,0.35719331997906373
0.5266132729125214,0.350204783240979
0.5259097181029518,0.3435549916231791
0.5250557005336668,0.33728717158998583
0.5240488480206489,0.33144454960572395
0.5228867883798808,0.32607035213471836
0.5211015121735941,0.3194267990041226
0.5190865067740447,0.31164299840734483
0.5177440372937695,0.30508975522952847
0.5171423678122452,0.29938934156423147
0.5173497624089488,0.29416402950501525
0.5184344851633576,0.28903609114544065
0.5204648001549483,0.28362779857906645
0.5235089714631985,0.27756142389945343
0.5276352631675845,0.27045923920016307
0.5329119393475844,0.2619435165747532
0.5375970758778401,0.2545780713338729
0.5416020638892738,0.24816594849418197
0.5454792377081705,0.24176963671200727
0.5492296130802375,0.23538632315308136
0.5528542057511826,0.22901319498313646
0.5563540314667151,0.2226474393679018
0.5597301059725421,0.2162862434731094
0.562983445014372,0.20992679446449203
0.5661150643379135,0.2035662795077784
0.5691259796888742,0.19720188576870104
0.5720172068129623,0.19083080041299205
0.5747897614558863,0.18445021060638098
0.5774446593633543,0.17805730351459967
0.5799829162810738,0.1716492663033809
0.5824055479547536,0.16522328613845336
0.5847135701301021,0.15877655018554962
0.5869079985528264,0.15230624561040204
0.5889898489686359,0.14580955957873956
0.5909601371232379,0.13928367925629564
0.5928198787623413,0.13272579180879937
0.5945700896316536,0.12613308440198298
0.5962117854768829,0.11950274420157912
0.5977459820437377,0.11283195837331675
0.5991736950779264,0.10611791408292791
0.6004959403251565,0.09935779849614532
0.601713733531137,0.09254879877869786
0.602828090441575,0.08568810209631793
0.6038400268021794,0.07877289561473791
0.6047505583586585,0.0718003664996867
0.60556070085672,0.06476770191689686
0.6062714700420719,0.05767208903210076
0.6068838816604227,0.05051071501102715
0.6073989514574808,0.04328076701940873
0.6078176951789541,0.03597943222297757
0.6081411285705505,0.028603897787462893
0.6083702673779784,0.021151350878597076
0.608506127346946,0.013618978662112353
0.6085488340193275,0.00600203034065789
0.608443033111422,-0.001715547238803323
0.6082055800102507,-0.009394616810321393
0.6078373425138754,-0.017033665290099097
0.607339188420358,-0.024631179594335563
0.6067119855277592,-0.03218564663923024
0.6059566016341408,-0.03969555334098606
0.6050739045375646,-0.047159386615802164
0.6040647620360919,-0.05457563337987767
0.602930041927784,-0.06194278054941552
0.6016706120107027,-0.06925931504061515
0.6002873400829094,-0.07652372376967556
0.5987810939424656,-0.08373449365279981
0.5971527413874326,-0.09089011160618705
0.5954031502158724,-0.09798906454603656
0.593533188225846,-0.10502983938855114
0.5915437232154149,-0.11201092304993004
0.5894356229826415,-0.11893080244637273
0.587209755325586,-0.12578796449408183
0.5848669880423106,-0.1325808961092568
0.5824081889308769,-0.13930808420809673
0.579834225789346,-0.14596801570680457
0.5771459664157795,-0.1525591775215795
0.5743442786082396,-0.15908005656862073
0.5714300301647867,-0.1655291397641314
0.5684040888834829,-0.17190491402431032
0.5652673225623901,-0.17820586626535725
0.5620205989995687,-0.18443048340347448
0.558664785993081,-0.1905772523548618
0.5552007513409885,-0.19664466003571832
0.5516293628413522,-0.20263119336224666
0.5479514882922341,-0.20853533925064618
0.5441679954916959,-0.21435558461711654
0.5402797522377984,-0.22009041637785995
0.5362876263286032,-0.22573832144907593
0.5321924855621729,-0.23129778674696416
0.5279951977365671,-0.23676729918772674
0.5236966306498488,-0.24214534568756338
0.5192976521000795,-0.2474304131626736
0.5147991298853195,-0.25262098852925946
0.5102019318036319,-0.25771555870352
0.5055069256530766,-0.26271261060165707
0.5007149792317159,-0.2676106311398705
0.49582696033761225,-0.27240810723435976
0.49084373676882503,-0.27710352580132713
0.48576617632341706,-0.281695373756972
0.4805951467994503,-0.2861821380174943
0.47533151599498497,-0.29056230549909584
0.4699761517080831,-0.29483436311797645
0.46452992173680735,-0.2989967977903359
0.4589936938792173,-0.30304809643237585
0.453368335933375,-0.30698674596029624
0.4476547156973434,-0.31081123329029686
0.4418537009691821,-0.3145200453385793
0.4359661595469534,-0.31811166902134363
0.42999295922871966,-0.32158459125478955
0.4239349678125405,-0.32493729895511864
0.41779305309647835,-0.32816827903853096
0.41204002116930255,-0.3310381809137193
0.40609645457842636,-0.33382302732478725
0.39980067444664097,-0.3366096374330109
0.39318996899151126,-0.33938747326386076
0.3863016264305995,-0.3421459968428088
0.3791729349814708,-0.3448746701953255
0.37184118286169066,-0.34756295534688136
0.36434365828882076,-0.3502003143229484
0.3567176494804265,-0.35277620914899704
0.34900044465407326,-0.355280101850498
0.34122933202732275,-0.35770145445292306
0.3334415998177404,-0.3600297289817427
0.3256745362428915,-0.36225438746242766
0.31796542952033785,-0.3643648919204496
0.3103515678676448,-0.36635070438127926
0.3028702395023776,-0.3682012868703871
0.2955587326420984,-0.36990610141324504
0.28845433550437216,-0.3714546100353236
0.2815943363067644,-0.3728362747620935
0.2750160232668368,-0.37404055761902627
0.26875668460215485,-0.3750569206315927
0.26285360853028383,-0.3758748258252636
0.25734408326878555,-0.3764837352255102
0.25226539703522555,-0.3768731108578035
0.24765483804716848,-0.3770324147476144
0.23904739324622054,-0.37723924533264724
0.23051071922485483,-0.37797673143904537
0.22409454411532928,-0.379174380755069
0.22105850478909844,-0.3806312150999525
0.22094298978715457,-0.3824592924450424
0.2217120544973792,-0.38592138589675085
0.22329256259014055,-0.3908468440192708
0.22561137773580628,-0.3970650153767934
0.22859536360474395,-0.40440524853350923
0.23217138386732214,-0.4126968920536124
0.2362663021939086,-0.42176929450129347
0.24080698225487035,-0.4314518044407426
0.24518968041682415,-0.4403769650884043
0.24852059501589507,-0.44703348988287755
0.2518156777692692,-0.4539682034506186
0.25504767315277405,-0.46110735554974824
0.25818932564223496,-0.46837719593838273
0.2612133797134794,-0.4757039743746427
0.2640925798423331,-0.48301394061664565
0.26679967050462206,-0.49023334442250877
0.2693073961761736,-0.49728843555035285
0.27158850133281365,-0.5041054637582953
0.27361573045036813,-0.5106106788044534
0.2753618280046644,-0.5167303304469479
0.27679953847152816,-0.5223906684438961
0.27790160632678595,-0.5275179425534157
0.278793975336968,-0.5325515391835892
0.279676446148027,-0.5383286082936296
0.2804942784170506,-0.5446703291442971
0.2812479385364339,-0.5515292463093847
0.28193789289857224,-0.5588579043626823
0.2825646078958603,-0.5666088478779793
0.28312854992069375,-0.5747346214290691
0.28363018536546764,-0.5831877695897411
0.284069980622577,-0.5919208369337846
0.28444840208441724,-0.6008863680349936
0.28476591614338337,-0.6100369074671573
0.2850229891918707,-0.6193249998040649
0.2852200876222741,-0.6287031896195102
0.2853576778269891,-0.6381240214872826
0.2854362261984108,-0.6475400399811715
0.2854561991289341,-0.6569037896749704
0.28541806301095457,-0.6661678151424688
0.2853222842368672,-0.675284660957456
0.2851693291990671,-0.6842068716937257
0.28495966428994957,-0.6928869919250673
0.2846937559019097,-0.7012775662252702
0.2843720704273427,-0.7093311391681278
0.28399507425864384,-0.7170002553274296
0.28356323378820825,-0.7242374592769654
0.28307701540843083,-0.7309952955905283
0.28253688551170714,-0.7372263088419077
0.28194331049043214,-0.7428830436048934
0.2812967567370011,-0.7479180444532786
0.2805976906438091,-0.7522838559608527
0.2798465786032517,-0.7559330227014059
0.27904388700772337,-0.7588180892487304
0.2781900822496198,-0.7608916001766163
0.27728563072133616,-0.7621061000588542
0.2743498144833754,-0.7631421762596272
0.2703295029303419,-0.7640891665008281
0.26677527895749636,-0.7644077784119914
0.2636595223122326,-0.7639995397881765
0.2609546127419462,-0.7627659784244437
0.2586329299940322,-0.7606086221158531
0.25666685381588455,-0.757428998657464
0.2550287639548988,-0.7531286358443368
0.2536910401584699,-0.747609061471532
0.2526260621739923,-0.7407718033341081
0.25180620974886103,-0.7325183892271256
0.2512038626304711,-0.7227503469456463
0.2507914005662173,-0.7113692042847269
0.2505412033034942,-0.6982764890394287
0.2504256505896971,-0.6833737290048145
0.25040550549930085,-0.6695705303730279
0.2503633822586187,-0.6596267075679204
0.2502725690898798,-0.6500527000248889
0.25012989653103734,-0.6408314582239539
0.24993219512004444,-0.6319459326451422
0.2496762953948542,-0.6233790737684742
0.2493590278934196,-0.6151138320739752
0.24897722315369386,-0.6071331580416699
0.2485277117136302,-0.5994200021515795
0.24800732411118145,-0.5919573148837288
0.24741289088430082,-0.5847280467181426
0.24674124257094154,-0.577715148134842
0.24598920970905644,-0.570901569613852
0.24515362283659903,-0.5642702616351971
0.24423131249152205,-0.5578041746788989
0.2432191092117787,-0.551486259224982
0.24211384353532245,-0.5452994657534709
0.24091234600010575,-0.5392267447443874
0.23961144714408208,-0.5332510466777559
0.23820797750520464,-0.527355322033601
0.23669876762142633,-0.5215225212919445
0.23508064803070014,-0.515735594932811
0.23335044927097978,-0.5099774934362248
0.2315050018802176,-0.5042311672822077
0.22954113639636703,-0.4984795669507843
0.2274556833573815,-0.4927056429219792
0.22524547330121347,-0.486892345675814
0.22290733676581642,-0.48102262569231324
0.2204381042891437,-0.4750794334515016
0.21783460640914773,-0.46904571943340057
0.21509367366378218,-0.4629044341180349
0.21221213659100022,-0.45663852798542903
0.2091868257287544,-0.45023095151560466
0.20601457161499798,-0.44366465518858633
0.20181893535482517,-0.43511535634134907
0.19752586466316321,-0.42599256445105577
0.19355783967519985,-0.41712332304175
0.18995009082702832,-0.40861625929138623
0.18673784855474063,-0.400580000377915
0.1839563432944302,-0.3931231734792909
0.18164080548219028,-0.38635440577346813
0.17982646555411322,-0.38038232443839776
0.17854855394629224,-0.37531555665203403
0.17784230109482033,-0.3712627295923308
0.17774293743579023,-0.36833247043724004
0.17850859870090688,-0.3658627782588777
0.17992433932526353,-0.36309627724879634
0.18176834259205557,-0.3605842438674779
0.18417977422608875,-0.35828092499991804
0.18729779995216805,-0.35614056753111273
0.19126158549510033,-0.3541174183460564
0.19621029657969072,-0.35216572432974497
0.20228309893074387,-0.3502397323671741
0.20961915827306746,-0.34829368934333843
0.2183576403314664,-0.34628184214323393
0.22863771083074427,-0.34415843765185605
0.24059853549571034,-0.34187772275419975
0.2543792800511689,-0.33939394433526054
0.2664336855865276,-0.33728565089975915
0.27496941892283766,-0.3357112225078278
0.28336228945790704,-0.33405175635084683
0.2916134802969018,-0.3323065763687208
0.29972417454499195,-0.33047500650135364
0.307695555307342,-0.3285563706886502
0.3155288056891223,-0.3265499928705142
0.32322510879549876,-0.3244551969868504
0.3307856477316373,-0.32227130697756334
0.33821160560270824,-0.3199976467825569
0.3455041655138773,-0.31763354034173563
0.3526645105703109,-0.3151783115950043
0.35969382387717863,-0.31263128448226657
0.36659328853964684,-0.3099917829434271
0.37336408766288165,-0.30725913091839063
0.38000740435205277,-0.3044326523470608
0.3865244217123263,-0.30151167116934235
0.39291632284886874,-0.2984955113251401
0.3991842908668495,-0.2953834967543573
0.4053295088714349,-0.29217495139689903
0.4113531599677913,-0.28886919919267007
0.4172564272610882,-0.28546556408157375
0.42304049385649184,-0.28196337000351496
0.42870654285916854,-0.2783619408983986
0.4342557573742879,-0.2746606007061278
0.43968932050701603,-0.2708586733666076
0.4450084153625196,-0.266955482819743
0.45021422504596753,-0.262950353005437
0.45530793266252684,-0.2588426078635947
0.4602907213173636,-0.25463157133412107
0.46516377411564663,-0.25031656735691904
0.469928274162543,-0.24589691987189383
0.4745854045632194,-0.2413719528189504
0.4791363484228441,-0.23674099013799166
0.48358228884658405,-0.23200335576892264
0.4879244089396063,-0.22715837365164862
0.49216389180707887,-0.22220536772607236
0.496301920554169,-0.21714366193209889
0.5003396782860434,-0.2119725802096335
0.5042783481078703,-0.20669144649857876
0.5081191131248172,-0.20129958473884005
0.5118631564420498,-0.1957963188703225
0.5155116611647377,-0.19018097283292876
0.5190658103980468,-0.18445287056656387
0.5225267872471446,-0.17861133601113338
0.5258957748171994,-0.17265569310653975
0.5291686844562888,-0.16659912785521622
0.5323121973834782,-0.16049776404434435
0.5353303282870282,-0.1543229645510909
0.5382233328070624,-0.14807733370922435
0.5409914665837056,-0.14176347585251317
0.5436349852570821,-0.1353839953147227
0.5461541444673165,-0.12894149642962122
0.5485491998545324,-0.12243858353097742
0.5508204070588556,-0.11587786095255673
0.5529680217204096,-0.10926193302812749
0.5549922994793188,-0.10259340409145802
0.5568934959757079,-0.09587487847631412
0.5586718668497012,-0.08910896051646362
0.5603276677414228,-0.08229825454567548
0.5618611542909979,-0.07544536489771485
0.5632725821385502,-0.06855289590635007
0.5645622069242043,-0.06162345190535008
0.5657302842880848,-0.054659637228479725
0.566777069870316,-0.047664056209507644
0.5677028193110222,-0.04063931318220247
0.5685077882503278,-0.03358801248032921
0.5691922323283571,-0.026512758437657758
0.5697564071852351,-0.019416155387953122
0.5702005684610854,-0.012300807664983772
0.5705249717960332,-0.005169319602518672
0.5707298728302022,0.0019757044656775026
0.5708155272037174,0.009131660205835794
0.5707821905567029,0.016295943284187882
0.5706301185292831,0.023465949366968768
0.5703595667615823,0.030639074120409494
0.5699707908937255,0.03781271321074158
0.5694640465658362,0.04498426230420004
0.5688395894180395,0.05215111706701638
0.5680976750904597,0.05931067316542165
0.5672385592232212,0.06646032626565102
0.5662624974564479,0.07359747203393598
0.565169745430265,0.08071950613650776
0.5639605587847966,0.08782382423960121
0.5626351931601669,0.09490782200944782
0.5611939041965005,0.10196889511227913
0.5596369475339217,0.10900443921432983
0.5579645788125548,0.11601184998183159
0.5561770536725251,0.12298852308101545
0.5542746277539555,0.12993185417811673
0.5522575566969717,0.1368392389393665
0.5501260961416976,0.14370807303099625
0.5478805017282575,0.15053575211924097
0.5455210290967757,0.15731967187033208
0.5430479338873774,0.16405722795050087
0.540461471740186,0.1707458160259824
0.5377618982953266,0.17738283176300784
0.5349494691929237,0.1839656708278089
0.5320244400731008,0.19049172888662022
0.5289870665759829,0.19695840160567335
0.525837604341695,0.20336308465119965
0.5225763090103606,0.2097031736894341
0.5192034362221043,0.21597606438660794
0.5157192416170512,0.2221791524089528
0.5121239808353245,0.22830983342270342
0.5084179095170491,0.23436550309409115
0.5046012833023504,0.24034355708934763
0.5006743578313516,0.24624139107470758
0.49663738874417707,0.2520564007164025
0.49249063168095264,0.2577859816806639
0.48780993167921827,0.2639863748158461
0.48278882739547446,0.2706931153010095
0.47904436140635565,0.2762574263230615
0.4765248993486994,0.28116122860483955
0.4751788068593456,0.2858864428691787
0.4749544495751329,0.2909149898389141
0.4758001931329008,0.296728790236883
0.47766440316948783,0.3038097647859206
0.480495445321733,0.312639834208861
0.48365889757461134,0.3221033894976632
0.4854758387794212,0.32840298463032913
0.4871091347781265,0.33495912745960804
0.48855828418512004,0.3417417348490133
0.4898227856147934,0.34872072366205603
0.4909021376815379,0.3558660107622462
0.4917958389997461,0.36314751301309783
0.49250338818380945,0.37053514727812004
0.4930242838481204,0.37799883042082716
0.49335802460707007,0.3855084793047294
0.4935041090750505,0.393034010793337
0.4934620358664537,0.40054534175016426
0.4932313035956716,0.40801238903872145
0.49281141087709573,0.4154050695225187
0.49220185632511837,0.4226933000650704
0.4914021385541312,0.42984699752988675
0.49041175617852617,0.4368360787804783
0.4892302078126949,0.4436304606803587
0.4878569920710294,0.4502000600930387
0.48629160756792167,0.45651479388202865
0.48453355291776296,0.4625445789108423
0.4815715265160213,0.47188397001909427
0.47890510956826565,0.47884909284473215
0.4760560073000596,0.48373389272309464
0.4725389757452465,0.4868556445551293
0.46786877093767065,0.4885316232417847
0.46156014891117353,0.4890791036840096
0.45312786569959884,0.48881536078275284
0.4444165557406179,0.48821545839340225
0.4390228348843687,0.4876290151403809
0.43335976473276006,0.4867769153439232
0.4274513627120028,0.48566908620686255
0.4213216462483043,0.484315454932032
0.41499463276787585,0.48272594872226515
0.4084943396969282,0.48091049478039566
0.401844784461669,0.4788790203092563
0.39506998448830893,0.47664145251168094
0.38819395720305916,0.474207718590503
0.3812407200321271,0.47158774574855533
0.3742342904017238,0.4687914611886717
0.3671986857380601,0.4658287921136859
0.3601579234673434,0.4627096657264303
0.3531360210157849,0.459444009229739
0.3461569958095953,0.4560417498264456
0.3392448652749822,0.45251281471938265
0.33242364683815673,0.448867131111384
0.32571735792532946,0.4451146262052836
0.31915001596270826,0.4412652272039137
0.3127456383765038,0.43732886131010823
0.3065282425929271,0.43331545572670116
0.3005218460381859,0.42923493765652465
0.29475046613849093,0.42509723430241275
0.28912393505896383,0.420800590721253
0.28349558606512876,0.41647109149522593
0.2778672370712938,0.41214159226919905
0.27223888807745966,0.4078120930431728
0.2666105390836246,0.40348259381714585
0.2609821900897895,0.3991530945911188
0.25492033171523504,0.39707293625926027
0.24808606636379846,0.3990005495635115
0.241251801012362,0.40092816286776284
0.2344175356609265,0.4028557761720139
0.22758327030949002,0.4047833894762653
0.2207490049580534,0.40671100278051664
0.21391473960661808,0.40863861608476754
0.20708047425518145,0.4105662293890189
0.20095194818184864,0.41230721777356816
0.19567918213265864,0.41373025394329105
0.19017100985486415,0.4150875615413486
0.1844382216604624,0.4163791405677404
0.17849160786144838,0.41760499102246684
0.1723419587698192,0.4187651129055277
0.1660000646975725,0.419859506216923
0.15947671595670276,0.4208881709566529
0.15278270285920714,0.42185110712471724
0.14592881571708355,0.422748314721116
0.13892584484232617,0.42357979374584925
0.13178458054693246,0.42434554419891707
0.12451581314290021,0.42504556608031935
0.11713033294222336,0.4256798593900562
0.1096389302568998,0.42624842412812736
0.10205239539892705,0.4267512602945331
0.09438151868029919,0.4271883678892733
0.08663709041301393,0.4275597469123481
0.07882990090906897,0.42786539736375717
0.07097074048045822,0.42810531924350087
0.06307039943917939,0.42827951255157914
0.05513966809723035,0.4283879772879917
0.04718933676660501,0.42843071345273886
0.03923019575930091,0.4284077210458205
0.03127303538731609,0.4283190000672365
0.023328645962644282,0.42816455051698715
0.015407817797283205,0.42794437239507227
0.007521341203230728,0.4276584657014918
-0.0003199935075192446,0.4273068304362459
-0.008105396022969004,0.42688946659933436
-0.01582407603112084,0.4264063741907575
-0.02346524321998085,0.425857553210515
-0.03101810727755132,0.4252430036586069
-0.038471877891834226,0.42456272553503355
-0.04581576475083597,0.4238167188397945
-0.0530389775425587,0.42300498357288985
-0.060130725955004696,0.42212751973431983
-0.06708021967618005,0.4211843273240843
-0.07387666839408674,0.42017540634218314
-0.08050928179672755,0.41910075678861664
-0.08696726957210806,0.41796037866338454
-0.09323984140823073,0.4167542719664869
-0.09931620699309819,0.41548243669792384
-0.10518557601471573,0.4141448728576951
-0.11083715816108611,0.41274158044580095
-0.11669714597710035,0.4111452520165045
-0.12353141132853696,0.40921763871225314
-0.13036567667997342,0.40729002540800174
-0.13719994203140892,0.4053624121037507
-0.14403420738284536,0.40343479879949934
-0.15086847273428197,0.4015071854952481
-0.15770273808571733,0.3995795721909971
